epoch,train_error,train_accuracy,average_weight_update,valid_error,valid_accuracy,test_accuracy
252,0.13439033361110783,-1.0,0.0002627133204096072,0.2334154141927677,74.26153846153846,
253,0.13461577992548945,-1.0,-0.004086618479947229,0.2286457055404868,74.12307692307692,
254,0.13454246780672802,-1.0,-0.006351860552651269,0.22763490080394436,74.06153846153846,
255,0.1338551971643508,-1.0,-0.0038209972502182576,0.22282446196821212,74.86153846153846,
256,0.13437455852290361,-1.0,-0.003547001968635552,0.2303946860545731,74.53846153846153,
257,0.1341574142396313,-1.0,-0.0033994645108330734,0.22265782019713465,74.95384615384616,
258,0.1342571923230869,-1.0,-0.0030853891568236227,0.22172570641223951,74.96923076923076,
259,0.13332024363573763,-1.0,-0.00159966997730101,0.22533284747866603,74.93846153846154,
260,0.13374611095401678,-1.0,0.0013783757696827703,0.22527261737434456,74.8923076923077,
261,0.13365377772094478,-1.0,-0.007421018987655759,0.22304996055206952,74.64615384615385,
262,0.13310768537127635,-1.0,-0.000937737136034987,0.2268938457494459,74.63076923076923,
263,0.13283907767857536,-1.0,-0.007654804140913778,0.22542445526140673,74.53846153846153,
264,0.13217505073006888,-1.0,-0.0038597549453001003,0.22292151051312753,74.8923076923077,
265,0.13223561101542247,-1.0,-0.004885342832038743,0.22742281201674577,74.35384615384615,
266,0.13230045698547302,-1.0,-0.003267857583736375,0.222526481895446,75.06153846153846,
267,0.13285710922944313,-1.0,0.0007727831058672945,0.22328817331533068,74.96923076923076,
268,0.13191355216742104,-1.0,-0.001058092790707003,0.2270422711123003,74.53846153846153,
269,0.1321359319394393,-1.0,-0.002632636446081779,0.22960820860212855,73.78461538461538,
270,0.13232175957756723,-1.0,-0.003439060565847288,0.22556544934112396,74.6,
271,0.1326354391429097,-1.0,-0.002385940096450617,0.2225562614019799,75.1076923076923,
272,0.1324262024344925,-1.0,-0.006584586242988909,0.22485534452518402,74.8,
273,0.1324394558847643,-1.0,-0.004729851562223154,0.22566207542376926,74.43076923076923,
274,0.1324659797313353,-1.0,-0.002482361635255519,0.2268078993497432,74.29230769230769,
275,0.1313047659163229,-1.0,0.00035194006784750997,0.22520138552820188,75.01538461538462,
276,0.13168577811089915,-1.0,-0.0015086500470011654,0.22475270892629337,74.86153846153846,
277,0.13140681958493866,-1.0,-0.0021182049216828687,0.22292525679325081,74.93846153846154,
278,0.13116993486266296,-1.0,-0.005182641426849224,0.22535665731115856,74.76923076923077,
279,0.13123864172835883,-1.0,-0.003512128878037046,0.22283197193855642,74.66153846153846,
280,0.13099951498835247,-1.0,-0.0020033136636546955,0.22407842531543806,75.0923076923077,
281,0.13090228031792814,-1.0,-0.004731690535454351,0.22554166867592007,74.8,
282,0.13111545129669425,-1.0,-0.0065183545740770095,0.2239700404290614,74.52307692307693,
283,0.13049320586900837,-1.0,-0.002248651524895713,0.23079252757916027,74.27692307692308,
284,0.13178295907983112,-1.0,-0.003911471252977761,0.224721873686221,75.16923076923077,
285,0.1305018273418867,-1.0,-0.005289105480237585,0.22718057493582178,74.24615384615385,
286,0.13109773066831143,-1.0,-0.0037335665565036576,0.22607905516709473,74.96923076923076,
287,0.13111334451709336,-1.0,-0.003532136501272253,0.2278722580152795,74.83076923076923,
288,0.13006748608775912,-1.0,-0.00453566232971537,0.2221295724308057,75.15384615384616,
289,0.13028461475006006,-1.0,-0.005399450619075309,0.2290997557243813,74.38461538461539,
290,0.13059116687878233,-1.0,-0.001958045497949614,0.22955362891427702,74.75384615384615,
291,0.1295105744120593,-1.0,-0.00037363943121427223,0.23037572603166567,74.56923076923077,
292,0.12947499084170125,-1.0,-0.006042395762553212,0.22909938492168272,74.56923076923077,
293,0.130048457193104,-1.0,-0.005848244656200235,0.22918758949640083,74.95384615384616,
294,0.1299514547348264,-1.0,-0.003969969382986003,0.22929600077086398,74.50769230769231,
295,0.13011940304975597,-1.0,-0.008041109070681519,0.2266614469314627,74.50769230769231,
296,0.12973819619139038,-1.0,-0.000935901217600431,0.22682832425351132,75.13846153846154,
297,0.12901812033955018,-1.0,-0.0018232920067773064,0.23073877682811125,74.58461538461539,
298,0.12946200602064106,-1.0,-0.005765018114129325,0.22491916326481054,74.78461538461538,
299,0.1287176756210816,-1.0,-0.004599764392756568,0.23048143164888943,74.33846153846154,
300,0.12889597298594266,-1.0,-0.0020263530053585984,0.22595236866974308,74.84615384615384,
301,0.1292130180568219,-1.0,-0.007291713359794078,0.22786638953308513,74.78461538461538,
302,0.12890529617127752,-1.0,-0.004886857475670927,0.22605918215995718,75.29230769230769,
303,0.12936683320428013,-1.0,0.0014263613264488162,0.2324511504833902,74.9076923076923,
304,0.12828930929309146,-1.0,-0.0031051836191739847,0.22781729945143275,74.64615384615385,
305,0.12966379971380745,-1.0,-0.0002824573544963651,0.22804000848284964,75.21538461538462,
306,0.12790472449394977,-1.0,-0.003020111255312264,0.22929628061280158,74.64615384615385,
307,0.12891532971959635,-1.0,-0.005130306774051081,0.22662271887100657,74.6,
308,0.128665860947924,-1.0,-0.001652695796340757,0.23077080777573142,74.50769230769231,
309,0.12848812458597358,-1.0,-0.000903297182576471,0.22853208186440857,74.9076923076923,
310,0.1280513188028254,-1.0,-0.00026962237063961575,0.22843600107685463,74.6923076923077,
311,0.1280324480033881,-1.0,-0.0019433889919236776,0.2327116887041492,74.52307692307693,
312,0.1276350043346263,-1.0,-0.002035517684155823,0.232721995576739,74.75384615384615,
313,0.12826512934052134,-1.0,-0.0025415518745885517,0.23455375450380503,74.73846153846154,
314,0.1279282425789492,-1.0,-0.0026563415394590117,0.23370667746831134,74.47692307692307,
315,0.12758926234801535,-1.0,-0.00474472310504626,0.2315972462906997,74.64615384615385,
316,0.127668303671808,-1.0,-0.0022827055175260436,0.23051606249085976,75.3076923076923,
317,0.12800317357597016,-1.0,-0.005115986634154214,0.22962807080701092,74.46153846153847,
318,0.1275766400666228,-1.0,-0.0019699464622883697,0.2282756490559583,74.6,
319,0.12804142182584485,-1.0,-0.0031458985650590896,0.22853394189970294,74.63076923076923,
320,0.1277978330192334,-1.0,-0.007232838529204373,0.23028383315027287,74.50769230769231,
321,0.12743503358868372,-1.0,-0.004403808515426483,0.23039591772408766,74.44615384615385,
322,0.1275372747336261,-1.0,-0.0013221170419186992,0.23521863172017995,74.36923076923077,
323,0.12678935883213854,-1.0,-0.004932733464034205,0.2274970913449001,74.56923076923077,
324,0.1271317125538483,-1.0,-0.004661569330437154,0.2328428109042802,74.50769230769231,
325,0.1268363593743507,-1.0,-0.004859710642225941,0.22841340251558326,74.96923076923076,
326,0.1266603040016656,-1.0,-0.0026542369002086883,0.2299706823691421,74.52307692307693,
327,0.12643461520360283,-1.0,-0.007041805346245419,0.22856098651365908,74.61538461538461,
328,0.12742912573869347,-1.0,-0.0030896555248899433,0.2333150264656063,74.27692307692308,
329,0.12732879231684255,-1.0,-0.005143907459651365,0.230956903608713,74.61538461538461,
330,0.12618810309313028,-1.0,-0.005823297000034082,0.22849008654262679,74.1076923076923,
331,0.12618175059468606,-1.0,-0.000813521021028308,0.23003068327026485,74.67692307692307,
332,0.126033167153715,-1.0,-0.00844793497111532,0.23381823552662215,74.18461538461538,
333,0.12621976249552225,-1.0,-0.0030594006138509517,0.2309883076135598,74.9076923076923,
334,0.12561589376556523,-1.0,-0.0038750479930263573,0.23004282007876964,74.8923076923077,
335,0.1261416212314005,-1.0,-0.0049605148733558695,0.23204964942094225,74.47692307692307,
336,0.1257265795982348,-1.0,-0.0015713035041017046,0.23115768773207743,74.49230769230769,
337,0.12573255640780154,-1.0,-0.001795768457454477,0.23404834965158064,74.4,
338,0.12539997168377828,-1.0,-0.004191155001628251,0.23409280112919992,74.61538461538461,
339,0.12589609861687331,-1.0,-0.004546666668957448,0.23163113735551777,74.56923076923077,
340,0.12586536891862798,-1.0,-0.003197435636065538,0.231843510275559,74.70769230769231,
341,0.12575586230642255,-1.0,-0.004814321928955733,0.23482594412032654,74.16923076923077,
342,0.1257434589890559,-1.0,-0.001994415714151738,0.2311440949245804,74.96923076923076,
343,0.12498721379409335,-1.0,-0.002348878532299429,0.2319000952207402,74.50769230769231,
344,0.12523480913990004,-1.0,-0.005873093607180652,0.23083436038561703,74.83076923076923,
345,0.1251297389488466,-1.0,-0.005559391862708967,0.2329147077275984,74.6,
346,0.12481276289982891,-1.0,-0.005438680655134075,0.2344635168422004,74.36923076923077,
347,0.12508375989407103,-1.0,-0.003456081919455031,0.23674832378171431,74.15384615384616,
348,0.12511289643262627,-1.0,-0.0030590272324704276,0.2351309687122241,74.53846153846153,
349,0.12502611905082278,-1.0,-0.00261523303946224,0.23905065219390165,74.49230769230769,
350,0.12473008281349274,-1.0,-0.003812078268758656,0.23441128612434783,74.76923076923077,
351,0.12473830381611155,-1.0,-0.005296871778530384,0.23283192710626574,74.58461538461539,
352,0.12441132037513761,-1.0,-0.003919730973912179,0.23112402808463495,74.83076923076923,
353,0.12469593683262244,-1.0,-0.0036025910887378795,0.23750628658780246,74.49230769230769,
354,0.12413002802195616,-1.0,-0.003689486622846085,0.23166077726423456,74.75384615384615,
355,0.1239289453182617,-1.0,-0.0026999304895110126,0.23492538259475043,74.55384615384615,
356,0.12412234697532068,-1.0,-0.003196162130406265,0.2304455872048839,75.16923076923077,
357,0.12360627322039333,-1.0,-0.00120947460858534,0.23600705489984006,75.04615384615384,
358,0.12438149144478082,-1.0,-0.010930624472662333,0.23481427769459087,74.1076923076923,
359,0.1266495786338476,-1.0,-0.003939725720470336,0.2336469020424595,74.6,
360,0.12366049207432858,-1.0,-0.0004174863306390902,0.23556114628786468,74.4,
361,0.1239732085540134,-1.0,-0.0046844828532735154,0.2424700409681503,74.07692307692308,
362,0.12411040937053429,-1.0,-0.004848502713306406,0.23294922184907987,74.64615384615385,
363,0.12395664901365386,-1.0,-0.0021155794521050546,0.2351449051004717,74.72307692307692,
364,0.12358595099456608,-1.0,-0.001999442366697717,0.2385090287996223,74.53846153846153,
365,0.12339240303234099,-1.0,-0.004509945340500468,0.2368669644481423,74.61538461538461,
366,0.12338718482598646,-1.0,-0.0017423853645014702,0.2371073646202263,74.93846153846154,
367,0.12393942174514766,-1.0,-0.00443732404653815,0.23443558370524492,74.43076923076923,
368,0.12381980409546908,-1.0,-0.0017714600540496633,0.23581991804176533,74.46153846153847,
369,0.12288710670711155,-1.0,-0.0023192502674535547,0.2368870499139866,74.76923076923077,
370,0.12273921988483581,-1.0,-0.0027514647928793034,0.2398442398322093,74.49230769230769,
371,0.12389158047369285,-1.0,-0.004734170350308699,0.23417580852609018,74.8923076923077,
372,0.12317234167613307,-1.0,-0.0027681964004073077,0.23803639175895028,74.83076923076923,
373,0.12282371325959462,-1.0,-0.001363890710427119,0.2387603505433955,74.61538461538461,
374,0.12266224424027579,-1.0,-0.005767936566408094,0.2353360522109412,74.67692307692307,
375,0.12210236439301746,-1.0,-0.0030531087050429794,0.23801670194816063,74.46153846153847,
376,0.12239510988139461,-1.0,-0.0062093087642947475,0.23856305271406655,74.64615384615385,
377,0.12313220497025863,-1.0,-0.0020625849458486708,0.24095237470479025,74.61538461538461,
378,0.12259814881911085,-1.0,-0.003145415147998872,0.2401875825171769,74.26153846153846,
379,0.12210708232085017,-1.0,-0.002516797697924892,0.23658334164054387,74.66153846153846,
380,0.12269187943211518,-1.0,-0.0025947701627542334,0.2375858558673171,74.6923076923077,
381,0.12207366752653635,-1.0,0.0008764796889809366,0.24074623102321605,74.8,
382,0.12240380772144938,-1.0,-0.0027942942582452747,0.234265086515005,74.81538461538462,
383,0.12183531048451061,-1.0,-0.0033238427090536427,0.23900025381277046,75.15384615384616,
384,0.12243006320889838,-1.0,-0.0017677224506611744,0.23608923528934475,74.86153846153846,
385,0.12208013005472305,-1.0,-0.002484947645418605,0.23534350133022466,74.66153846153846,
386,0.12214015032206542,-1.0,-0.003084249844963993,0.23572334032214248,74.58461538461539,
387,0.12195157101390092,-1.0,-0.0003017949642957168,0.24299716600839438,74.04615384615384,
388,0.1212383471608423,-1.0,-0.0034772099821544175,0.23559375941879926,74.73846153846154,
389,0.12157325284370733,-1.0,-0.002050412676380224,0.23566166036407665,74.47692307692307,
390,0.12181916403085047,-1.0,-0.0028856514581571267,0.23489181474763174,74.76923076923077,
391,0.12119169312756496,-1.0,-0.0007159361565778955,0.24178822636621233,74.63076923076923,
392,0.12144703401398364,-1.0,-0.005008130319900002,0.2411511850403838,73.92307692307692,
393,0.12118158229306991,-1.0,-0.0005592272637195317,0.23966568958777434,74.96923076923076,
394,0.12158669608574427,-1.0,-0.004805964314166383,0.23819282626017751,74.87692307692308,
395,0.12132407526668655,-1.0,-0.0017785987082042827,0.24120338090312152,74.8923076923077,
396,0.12243087846516673,-1.0,-0.0030646632601495235,0.2414425029769842,74.61538461538461,
397,0.12236018266380069,-1.0,-0.006602945553312514,0.23908652513083492,74.84615384615384,
398,0.1211036164842023,-1.0,-0.0016512692782273612,0.24092739089530418,75.1076923076923,
399,0.12038845458957553,-1.0,-0.0034249330756476667,0.23884882152514977,74.58461538461539,
400,0.12103746460728437,-1.0,-0.0058454659922037465,0.2391434538129384,74.47692307692307,
401,0.12091005820639604,-1.0,0.0003858626828967969,0.24572332506717123,74.13846153846154,
402,0.12136553542475204,-1.0,-0.0013130047489471994,0.23938692271693918,74.61538461538461,
403,0.12031722846341444,-1.0,-0.0031024921869799438,0.23579747888643685,74.78461538461538,
404,0.12080181377051864,-1.0,-0.003401684534248087,0.24252128558833014,74.53846153846153,
405,0.12012994696876123,-1.0,0.0003258613424279413,0.23881138674710237,74.93846153846154,
406,0.12023749605938663,-1.0,-0.005466800289529518,0.2440484752505691,74.4,
407,0.12138506103157996,-1.0,-0.0036980611317920164,0.23938461688094598,74.96923076923076,
408,0.12002366277374157,-1.0,-0.002679313128864894,0.2344733596630025,74.67692307692307,
409,0.11980382891029222,-1.0,-0.004473080210674869,0.24260990698867815,74.21538461538462,
410,0.11997046946121147,-1.0,-0.003613627366393584,0.23864295463552102,74.8,
411,0.11994691396723729,-1.0,-0.004372377688483463,0.23794412230203119,75.15384615384616,
412,0.11974404671362383,-1.0,0.0003583033313716592,0.24119493755672416,74.36923076923077,
413,0.1192855786858847,-1.0,-0.003303222918793587,0.24352880625654097,74.53846153846153,
414,0.11963514844020029,-1.0,-0.0026087902361198886,0.24146126363592982,74.6923076923077,
415,0.11997293045241805,-1.0,-0.0011850057126530336,0.24458765424385087,74.49230769230769,
416,0.12000146645822883,-1.0,-0.0060482719829394105,0.24380274476421548,74.96923076923076,
417,0.11974871229136365,-1.0,-0.0021189943383237023,0.24315115753182992,74.93846153846154,
418,0.1199873407023476,-1.0,-7.196287874213381e-05,0.24528626973682593,74.63076923076923,
419,0.11898327428074781,-1.0,-0.002934031611105151,0.24052301530836553,74.56923076923077,
420,0.11898980887071121,-1.0,-0.0009178614845562691,0.24196092665609908,74.53846153846153,
421,0.1194427532206417,-1.0,-0.00287565529246562,0.2440472101669188,74.76923076923077,
422,0.11926023522246473,-1.0,-0.0021328336960322,0.24221858941907484,74.58461538461539,
423,0.11901024423116303,-1.0,-0.004708529024488489,0.23875718042066357,74.87692307692308,
424,0.11963267900022986,-1.0,-0.0013404760879235987,0.24569239695103764,74.38461538461539,
425,0.11884438796684994,-1.0,-0.002654243363769836,0.2405686082407426,74.63076923076923,
426,0.11902210394103432,-1.0,-0.002765942572384338,0.2427189078616892,74.53846153846153,
427,0.11852292900495744,-1.0,-0.004610541403517219,0.2408478930052886,74.8923076923077,
428,0.11927554087098266,-1.0,-0.0038127617619630252,0.24405584434695873,74.67692307692307,
429,0.11877332484343055,-1.0,-0.005171812293805804,0.24527427444762395,74.56923076923077,
430,0.11873880058072073,-1.0,-0.005662012585920902,0.24016654514228106,74.6,
431,0.11877365468329076,-1.0,-0.001652328327870243,0.2449369776822113,74.52307692307693,
432,0.11868755069744347,-1.0,-0.00408275465452906,0.24511675970700567,74.21538461538462,
433,0.11894248005138398,-1.0,-0.0009677078333830457,0.24608848008827275,74.29230769230769,
434,0.11818240142397168,-1.0,-0.002996917154115578,0.24207357911498464,74.66153846153846,
435,0.11903917241522577,-1.0,-0.00570835705499631,0.2423431550507256,74.44615384615385,
436,0.11867428244795523,-1.0,-0.0051738753102259834,0.24399619017215543,74.24615384615385,
437,0.1190400677549463,-1.0,-0.0019846361648422363,0.24368776365438208,74.70769230769231,
438,0.1181944053430138,-1.0,-0.001738789452725843,0.24281341066796913,74.81538461538462,
439,0.11820076521342325,-1.0,-0.0010473480905290326,0.24502004029999297,74.6,
440,0.11821686670079795,-1.0,-0.003946657302654269,0.2405331066339571,74.92307692307692,
441,0.1186119516334234,-1.0,-0.005234958226328875,0.23749620100809646,74.8,
442,0.11805684167608768,-1.0,-0.004845609439885427,0.24052409241050327,74.81538461538462,
443,0.11851234350096948,-1.0,-0.0026445718920029716,0.2416103860014633,74.29230769230769,
444,0.11759176912295034,-1.0,-0.003035829329680358,0.2400944520174373,74.84615384615384,
445,0.11808277894878953,-1.0,-0.004850717690709035,0.23896302953951307,74.55384615384615,
446,0.11822772502151742,-1.0,-0.003336396836563663,0.23827247982991856,74.9076923076923,
447,0.1180770675978363,-1.0,-0.0034508376041972547,0.24109953670234238,74.75384615384615,
448,0.11793831001273046,-1.0,-0.0075616005245288855,0.23952485347430302,74.81538461538462,
449,0.11805805294596967,-1.0,-0.004592638420224912,0.23758019476547948,75.15384615384616,
450,0.11738691167754091,-1.0,0.00110818047057717,0.2389745810367781,74.72307692307692,
451,0.11723466650290276,-1.0,-0.0010845686612049616,0.24280990664132918,74.63076923076923,
452,0.11717704219216943,-1.0,-0.0026021577725203774,0.24190292540385297,74.46153846153847,
453,0.11750955065904864,-1.0,-0.003628312292529785,0.24154248368077533,74.46153846153847,
454,0.11692196216855072,-1.0,0.0011418264741402848,0.2448797051222486,74.50769230769231,
455,0.11670820245791752,-1.0,-0.005509089429293411,0.2433200782537203,74.43076923076923,
456,0.11726449736373976,-1.0,-0.001286309123876447,0.23778716954862306,74.8923076923077,
457,0.11670337250598625,-1.0,-0.0026943992194667825,0.2437655259364454,74.18461538461538,
458,0.11684511772761284,-1.0,-0.005451685512877526,0.2411386581421203,74.56923076923077,
459,0.1175501198100025,-1.0,-0.0024920291763513482,0.2494745638896777,74.83076923076923,
460,0.11649773351486646,-1.0,-0.0027008026063707283,0.23973302342341968,74.58461538461539,
461,0.11715920608903169,-1.0,-0.0034640984184996946,0.24502037725320217,74.67692307692307,
462,0.11701000870214659,-1.0,-0.0007494348286952601,0.2416263662919485,74.6923076923077,
463,0.11635282905074076,-1.0,0.00042903274740192787,0.2465889024602588,74.58461538461539,
464,0.1163468761522667,-1.0,-0.0019614835145815284,0.2495789251773493,74.29230769230769,
465,0.1166169871809867,-1.0,-0.005187651279191725,0.24573040339804134,74.46153846153847,
466,0.11624013890460744,-1.0,-0.002720701951052568,0.2480553324660973,74.23076923076923,
467,0.11630117940207946,-1.0,-0.0018321552932936,0.24409776566136582,74.6923076923077,
468,0.11692567693734517,-1.0,-0.004044258988149883,0.24673401858677513,74.61538461538461,
469,0.11611296112447571,-1.0,-0.0033515712605904527,0.24720059840920716,74.12307692307692,
470,0.11612114093087005,-1.0,-0.005781546479901602,0.24549073515955003,74.56923076923077,
471,0.11617013989077013,-1.0,-0.0005799549645749869,0.2499238827545917,74.6,
472,0.11601742563220413,-1.0,-0.0037423976271953596,0.2514289920257235,74.1076923076923,
473,0.11682885893192951,-1.0,-0.001776661600170285,0.25139161014900235,73.9076923076923,
474,0.11724631268721848,-1.0,0.00024013115593489654,0.24437178491577366,74.78461538461538,
475,0.11585836075643685,-1.0,-0.004918160410085983,0.24752197322032532,74.84615384615384,
476,0.11575629840824589,-1.0,0.002985602199365869,0.2509608755795064,74.46153846153847,
477,0.1154754302963278,-1.0,-0.002662987816569139,0.24883302077096736,74.92307692307692,
478,0.11670967037435019,-1.0,-0.003881831815131801,0.24988083301019076,74.32307692307693,
479,0.11534971263759443,-1.0,-0.007899794853280484,0.24724247219967374,74.47692307692307,
480,0.11561533264500179,-1.0,-0.005592984598406271,0.2472597736477024,74.63076923076923,
481,0.11587150641967073,-1.0,-0.002923304998897994,0.24573977872574557,74.49230769230769,
482,0.11553507665362715,-1.0,0.001170366196110756,0.24958842808747275,74.75384615384615,
483,0.11562351358246417,-1.0,-0.002754288527865585,0.24989665127834598,74.16923076923077,
484,0.11542317410259853,-1.0,-0.00620174109847885,0.24857215045061698,74.35384615384615,
485,0.11518795961205114,-1.0,-0.004404618874857931,0.25199003477742277,74.24615384615385,
486,0.11531019400382182,-1.0,0.0002881873958732211,0.2526671317499183,74.50769230769231,
487,0.11520614155970524,-1.0,-0.0048948945189404205,0.2457954192169805,74.56923076923077,
488,0.11495729906907143,-1.0,-0.004103174204431583,0.2467489093806939,74.66153846153846,
489,0.11494839922471324,-1.0,-0.004237176376011245,0.2516708659139671,74.38461538461539,
490,0.11512383603115449,-1.0,-0.0049219681535850905,0.2475576032073832,75.0,
491,0.1150762196486486,-1.0,-0.002799495479342757,0.25226119123795926,74.26153846153846,
492,0.11517010543406041,-1.0,-0.0009965465096086134,0.24692834038297973,74.66153846153846,
493,0.11472994706768348,-1.0,-0.0024105290259301302,0.25069272300106865,74.63076923076923,
494,0.11511057700912182,-1.0,-0.005515277812284175,0.2456314217715757,74.83076923076923,
495,0.1148928826801557,-1.0,-0.007628268438906843,0.24304825904494412,74.63076923076923,
496,0.11480697559058267,-1.0,-0.002323712948002839,0.2535533236740692,74.61538461538461,
497,0.1151178039454933,-1.0,-0.000428853287988617,0.2482563445403497,75.06153846153846,
498,0.11503850021971226,-1.0,-0.004994868857035023,0.24803633625061353,74.24615384615385,
499,0.11505835568372116,-1.0,-0.004180365693648663,0.2523617558941017,74.8923076923077,
500,0.11470628688495627,-1.0,-0.006134263534998161,0.250979533737825,74.75384615384615,
,,,,,,73.26153846153846
